product_code,product_name,category_name,type_name,description,brand_name,unit_type,purchase_cost,sell_price
"0005988","Max 3003 22\"","MAX","MAX",\N,\N,"Piece","2000","2500"
"0005989","Max 116 20\"","MAX","MAX",\N,\N,"Piece","3700","4500"
"0005990","Max 116 24\"","MAX","MAX",\N,\N,"Piece","4900","5600"
"0005991","Max 4301 20\"","MAX","MAX",\N,\N,"Piece","2900","3500"
"0005992","Max 4301 24\"","MAX","MAX",\N,\N,"Piece","3600","4300"
"0005993","Max 105 26\"","MAX","MAX",\N,\N,"Piece","3400","4000"
"0005994","Max 123 28\"","MAX","MAX",\N,\N,"Piece","4200","5000"
"0006149","Max 111 26\"","MAX","MAX",\N,\N,"Piece","3700","4500"
"0006150","Max 111 24\"","MAX","MAX",\N,\N,"Piece","3600","4300"
"0006463","Max 122 22\"","MAX","MAX",\N,\N,"Piece","3200","3700"
"8850043421087","Khao Shong Nuts","Badam","Badam",\N,\N,"Piece","240","360"
"8852023006871","Thai Spicy Mixed","Badam","Badam",\N,\N,"Piece","185","280"
"8850096730693","Sunkist Pistachios","Badam","Badam",\N,\N,"Piece","280","420"
"8850096830157","Blue Diamond Mixed Nuts","Badam","Badam",\N,\N,"Piece","285","420"
"8850096920155","Nut Walker Mixed","Badam","Badam",\N,\N,"Piece","280","420"
"8850096920056","Nut Walker Cocktail","Badam","Badam",\N,\N,"Piece","285","430"
"8850096920025","Nut Walker Cashew","Badam","Badam",\N,\N,"Piece","280","420"
"8850291111600","Tong Garden Peanuts","Badam","Badam",\N,\N,"Piece","210","315"
"8850291102165","Tong Garden Wasabi","Badam","Badam",\N,\N,"Piece","195","290"
"8850291211409","Tong Garden Cashew","Badam","Badam",\N,\N,"Piece","350","525"
"8850096920032","Nut Walker Pistachios","Badam","Badam",\N,\N,"Piece","295","440"
"8850096830027","Blue Diamond Cashew","Badam","Badam",\N,\N,"Piece","280","420"
"8852023664668","Koh-Kae Cashew","Badam","Badam",\N,\N,"Piece","260","390"
"8850096910026","Nut Walker Cashew B","Badam","Badam",\N,\N,"Piece","530","795"
"8850096930024","Nut Walker Cashew","Badam","Badam",\N,\N,\N,"280","420"
"8850096916028","Nut Walker Cashew B","Badam","Badam",\N,\N,"Piece","530","795"
"8941571000599","Boost 400g","boost","boost",\N,\N,"Piece","375","390"
"0005925","Reactive Teill Panel Bad Sheet 3p","Bad Sheet","Bad Sheet",\N,\N,"Piece","1025","1435"
"0005926","Reactive Twill Bad Sheet 3p","Bad Sheet","Bad Sheet",\N,\N,"Piece","840","1170"
"0005927","J1 Bad Sheet 3p","Bad Sheet","Bad Sheet",\N,\N,"Piece","635","890"
"0005928","Satin Twill Bad Sheet 3p","Bad Sheet","Bad Sheet",\N,\N,"Piece","2100","2940"
"0005929","Reactive Twill Bad Sheet 4ps","Bad Sheet","Bad Sheet",\N,\N,"Piece","990","1390"
"8691190198596","GR Volume Eyeliner","GR","GR",\N,\N,"Piece","195","330"
"0003484","GR Highlighter Stick","GR","GR",\N,\N,"Piece","540","750"
"0003934","GR Eyebrow Pencil","GR","GR",\N,\N,"Piece","270","375"
"0004371","GR Velvet Matte Lipstick n","GR","GR",\N,\N,"Piece","432","600.05"
"0004372","GR Pressed Powder n","GR","GR",\N,\N,"Piece","900","1250.1"
"0004373","GR Compact Powder n","GR","GR",\N,\N,"Piece","396","550"
"0004374","GR Liquid Concealer n","GR","GR",\N,\N,"Piece","598","830"
"0004375","GR Volume Eyeliner n","GR","GR",\N,\N,"Piece","238","330"
"0004376","GR Stick Foundation n","GR","GR",\N,\N,"Piece","576","800"
"0004377","GR Mineral Foundation n","GR","GR",\N,\N,"Piece","900","1242"
"0004584","GR BB cream n","GR","GR",\N,\N,"Piece","958","1330"
"0004585","gr lipbalm","GR","GR",\N,\N,"Piece","360","500"
"0004599","GR Lip Gloss n","GR","GR",\N,\N,"Piece","216","300"
"0004601","GR Cat Walk Mascara n","GR","GR",\N,\N,"Piece","331","460"
"0004602","GR City Style Mascara n","GR","GR",\N,\N,"Piece","324","450"
"0004603","GR Maxim Eyes Mascara","GR","GR",\N,\N,"Piece","316.8","440"
"0004604","GR Terracotta Blushon n","GR","GR",\N,\N,"Piece","828","1150"
"0004605","GR Eyebrow Pencil n","GR","GR",\N,\N,"Piece","266.4","370"
"0004606","GR Kohl Kajal Eye Pencil n","GR","GR",\N,\N,"Piece","273.6","380"
"0004609","GR Wow Nail Color n","GR","GR",\N,\N,"Piece","86.4","120"
"0004794","GR Cream Foundation N","GR","GR",\N,\N,"Piece","540","750"
"8691190120566","GR Facewash Cleansing Gel","GR","GR",\N,\N,"Piece","1045","1450"
"0004914","GR Dream Eyes Eyeliner n","GR","GR",\N,\N,"Piece","173","240"
"0004915","GR Fluid Foundation N","GR","GR",\N,\N,"Piece","1008","1400"
"8691190070625","GR Essential Blue Mascara","GR","GR",\N,\N,"Piece","396","550"
"8691190122416","GR False Lashes Mascara","GR","GR",\N,\N,"Piece","526","730"
"0006364","GR Essential Blue Mascara","GR","GR",\N,\N,"Piece","432","600"
"0006113","Hijab Al Pin","Hijab Pin","hijab Pin",\N,\N,"Piece","7.5","20"
"0006453","Hijab Pan","Hijab Pin","hijab Pin",\N,\N,"Piece","18","35"
"0006114","Hair Band Rabar","Rabar Band","rabar Band",\N,\N,"Piece","15","25"
"0006115","Hair Band","Rabar Band","rabar Band",\N,\N,"Piece","18","30"
"0006116","Hair Band","Rabar Band","rabar Band",\N,\N,"Piece","9","15"
"0006117","Hair Band","Rabar Band","rabar Band",\N,\N,"Piece","12","22"
"0006118","Hair Band","Rabar Band","rabar Band",\N,\N,"Piece","5","11"
"6949846904216","Hair Comb","Hair Comb","Comb",\N,\N,"Piece","15","45"
"6949846904292","Hair Comb","Hair Comb","Comb",\N,\N,"Piece","14","45"
"0006240","Comb","Hair Comb","Comb",\N,\N,"Piece","50","100"
"0006288","Bera","Bera","bera",\N,\N,\N,"45","180"
"0006290","Bera","Bera","bera",\N,\N,"Piece","90","315"
"0006291","Bera","Bera","bera",\N,\N,"Piece","50","175"
"0006293","Bera","Bera","bera",\N,\N,"Piece","40","180"
"0006294","Bera","Bera","bera",\N,\N,"Piece","40","120"
"0006295","Bera","Bera","bera",\N,\N,"Piece","45","135"
"0006296","Bera","Bera","bera",\N,\N,"Piece","40","200"
"0006297","Bera","Bera","bera",\N,\N,"Piece","40","180"
"0006298","Bera","Bera","bera",\N,\N,"Piece","55","210"
"0006299","Bera","Bera","bera",\N,\N,"Piece","65","260"
"0006300","Bera","Bera","bera",\N,\N,"Piece","55","120"
"0006301","Bera","Bera","bera",\N,\N,"Piece","115","250"
"0006302","Bera","Bera","bera",\N,\N,"Piece","35","210"
"0006307","Bera","Bera","bera",\N,\N,"Piece","115","290"
"0006308","Bera","Bera","bera",\N,\N,\N,"150","375"
"0006309","Bra","Bera","bera",\N,\N,"Piece","60","240"
"0006310","Bera","Bera","bera",\N,\N,"Piece","70","155"
"0006311","Bera 2in1","Bera","bera",\N,\N,"Piece","115","295"
"0006313","Bera","Bera","bera",\N,\N,"Piece","60","240"
"0006314","Bera","Bera","bera",\N,\N,"Piece","85","340"
"0006315","Bera","Bera","bera",\N,\N,"Piece","115","295"
"0006316","Bera","Bera","bera",\N,\N,"Piece","45","180"
"0006317","Bera","Bera","bera",\N,\N,"Piece","55","185"
"0006318","Bera","Bera","bera",\N,\N,"Piece","110","350"
"0006319","Bera","Bera","bera",\N,\N,\N,"40","180"
"0006320","Bera","Bera","bera",\N,\N,"Piece","55","220"
"0006340","Bera","Bera","bera",\N,\N,"Piece","60","210"
"0006286","bera","penti","penti",\N,\N,"Piece","60","240"
"0006289","penti","penti","penti",\N,\N,"Piece","40","100"
"0006292","panti","penti","penti",\N,\N,"Piece","45","125"
"0006303","panti","penti","penti",\N,\N,\N,"40","120"
"0006304","panti","penti","penti",\N,\N,"Piece","70","175"
"0006305","panti","penti","penti",\N,\N,"Piece","35","80"
"0006306","panti","penti","penti",\N,\N,"Piece","30","80"
"0006282","Under pant","under pent","under pent",\N,\N,"Piece","40","80"
"0006283","Under pant","under pent","under pent",\N,\N,"Piece","120","192"
"0006284","Under pant","under pent","under pent",\N,\N,"Piece","55","110"
"0006285","China Under Pent","under pent","under pent",\N,\N,"Piece","90","180"
"0006287","Under pant","under pent","under pent",\N,\N,"Piece","120","190"
"0006329","Under pant","under pent","under pent",\N,\N,"Piece","60","100"
"0006336","Under pant 2in1","under pent","under pent",\N,\N,"Piece","120","180"
"0006337","Under pant 2in1","under pent","under pent",\N,\N,"Piece","130","195"
"0006338","Under pant","under pent","under pent",\N,\N,"Piece","65","100"
"0006339","Under pant","under pent","under pent",\N,\N,"Piece","60","90"
"0006358","Swan Under pant","under pent","under pent",\N,\N,"Piece","64","105.03"
"0006359","Swan Under pant","under pent","under pent",\N,\N,"Piece","70","95"
"0006360","Swan Under pant","under pent","under pent",\N,\N,"Piece","68","105"
"0006312","Bera 2in1","bera 2in1","2in1",\N,\N,"Piece","110","275"
"0006341","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","90","135"
"0006342","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","80","110"
"0006344","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","60","100"
"0006345","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","85","115"
"0006346","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","65","95"
"0006347","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","70","105"
"0006348","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","80","120"
"0006349","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","75","105"
"0006350","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","70","95"
"0006351","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","75","105"
"0006352","Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","100","145"
"0006353","REDX Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","90","130"
"0006354","RNS Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","65","95"
"0006355","RNS Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","90","125"
"0006356","RNS Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","110","140"
"0006361","Swan Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","69","100.05"
"0006362","Swan Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,\N,"85","120"
"0006363","Swan Sando Gengi","Sando Gengi","Sando Gengi",\N,\N,"Piece","68","100"
"8901030612084","Lakme Facepowder","Make Up","Facepowder",\N,\N,"Piece","210","315"
"3607342183049","Rimmel Perfection Facepowder","Make Up","Facepowder",\N,\N,"Piece","180","360"
"3607342183032","Rimmel Perfection Facepowder","Make Up","Facepowder",\N,\N,"Piece","180","360"
"3661163932811","Rimmel Renew Facepowder","Make Up","Facepowder",\N,\N,"Piece","180","360"
"452568457220","Loreal Compact Powder","Make Up","Facepowder",\N,\N,\N,"80","320"
"4046537011900","Maybelline Facepowder","Make Up","Facepowder",\N,\N,"Piece","130","450"
"078599830025","Kylie Facepowder","Make Up","Facepowder",\N,\N,"Piece","150","450"
"773602080441","Mac Facepowder","Make Up","Facepowder",\N,\N,"Piece","120","300"
"3061375478174","Loreal Facepowder","Make Up","Facepowder",\N,\N,"Piece","160","480"
"6903071011934","Bob Facepowder","Make Up","Facepowder",\N,\N,"Piece","160","350"
"6903071013594","Bob Facepowder","Make Up","Facepowder",\N,\N,"Piece","170","380"
"309975421439","Revlon Facepowder","Make Up","Facepowder",\N,\N,"Piece","90","550"
"6291106015027","Huda Beauty Facepowder","Make Up","Facepowder",\N,\N,"Piece","90","540"
"078599830506","Kylie Facepowder","Make Up","Facepowder",\N,\N,"Piece","90","540"
"6902395371144","Maybelline Satin Skin","Make Up","Facepowder",\N,\N,"Piece","240","480"
"041554455359","Maybelline BB Powder","Make Up","Facepowder",\N,\N,"Piece","120","600"
"6042349115025","Naked 5 Powder","Make Up","Facepowder",\N,\N,"Piece","110","550"
"0004634","Lakme BB Compact","Make Up","Facepowder",\N,\N,"Piece","90","450"
"6905628688071","Lakme BB Powder","Make Up","Facepowder",\N,\N,"Piece","110","550"
"6903071012603","SugarCore Pressed Powder","Make Up","Facepowder",\N,\N,"Piece","160","640"
"8901030612107","Lakme Facepowder","Make Up","Facepowder",\N,\N,"Piece","220","380"
"6914371210897","Blush Baking Powder","Make Up","Facepowder",\N,\N,"Piece","75","150"
"067859930711","Maybelline Pressed Powder","Make Up","Facepowder",\N,\N,"Piece","120","480"
"800897880460","NYX Two Powder","Make Up","Facepowder",\N,\N,"Piece","90","450"
"6955818228952","Loreal true match powder","Make Up","Facepowder",\N,\N,\N,"150","525"
"3042149182053","Naked8 Wet&Dry powder","Make Up","Facepowder",\N,\N,"Piece","150","525"
"6905624803362","Lakme BB Compact","Make Up","Facepowder",\N,\N,"Piece","90","430"
"77602050796","Mac Facepowder","Make Up","Facepowder",\N,\N,"Piece","150","480"
"6934488810063","MAC Facepowder","Make Up","Facepowder",\N,\N,"Piece","280","750.01"
"3607349195809","Rimmel Facepowder","Make Up","Facepowder",\N,\N,"Piece","150","420"
"041554216127","Maybelline Facepowder","Make Up","Facepowder",\N,\N,"Piece","150","300"
"6905624382133","Lotus compact Powder","Make Up","Facepowder",\N,\N,"Piece","90","540"
"6903071006329","BOB Facepowder","Make Up","Facepowder",\N,\N,"Piece","150","420"
"7736492223582","Maybelline Facepowder","Make Up","Facepowder",\N,\N,"Piece","90","540"
"7736492223575","Maybelline Facepowder","Make Up","Facepowder",\N,\N,"Piece","90","540"
"7736492223599","Maybelline Facepowder","Make Up","Facepowder",\N,\N,"Piece","90","540"
"8901030788215","LAKME FacePowder","Make Up","Facepowder",\N,\N,"Piece","100","450"
"6956871799571","NUDE BB POWDER","Make Up","Facepowder",\N,\N,"Piece","150","690"
"607845080848","Mars Loose Powder","Make Up","Loose Facepowde",\N,\N,"Piece","160","320"
"0003460","Mac Loose Facepowder","Make Up","Loose Facepowde",\N,\N,"Piece","200","450"
"689304230148","Anastasia Loose Powder","Make Up","Loose Facepowde",\N,\N,"Piece","150","600"
"6902644705119","Sara rose Stick Foundation","Make Up","foundation",\N,\N,"Piece","100","250"
"8857101160421","remover","Make Up","make up Remover",\N,\N,"Piece","270","486"
"0006475","Miss & Mrs 3in1 Pencils","Make Up","Kajol",\N,\N,"Piece","30","90"
"0006476","FIT Eye pencil","Make Up","Kajol",\N,\N,"Piece","20","60"
"682353010211","technic Eye pincil","Make Up","Kajol",\N,\N,"Piece","20","60"
"0006478","Pearl Fashion waterproof liner","Make Up","Kajol",\N,\N,\N,"30","90"
"6931904212012","Pudaier Lipliner","Make Up","Lipliner",\N,\N,"Piece","30","135"
"6923859200312","Super matte Lipliner","Make Up","Lipliner",\N,\N,"Piece","30","135"
"041554247718"," FIT me Concealer","Make Up","Concealer",\N,\N,"Piece","120","300"
"041554247701","FIT me Concealer","Make Up","Concealer",\N,\N,"Piece","120","300"
"0006533","Kundon mala","Wedding Accessories","Holouder Kundonmala",\N,\N,"Piece","420","650"
"0006534","Kundon mala","Wedding Accessories","Holouder Kundonmala",\N,\N,"Piece","400","600"
"0006535","Kundon mala","Wedding Accessories","Holouder Kundonmala",\N,\N,"Piece","330","580"
"6932511216721","Beard Oil","oil","Beard oil",\N,\N,"Piece","160","320"
"6932511216738","Beard Oil","oil","Beard oil",\N,\N,"Piece","160","320"
"6932511215656","Beard Oil","oil","Beard oil",\N,\N,"Piece","160","320"
"50046089","Beard Oil","oil","Beard oil",\N,\N,"Piece","150","600"
"0004966","Gold Plated Taira","City Gold Tiara",\N,\N,\N,"Piece","1120","1790"
"022400673134","TRESemme 739ml","shampoo",\N,\N,\N,"Piece","510","765"
"8901030675850","AXE Ticker","perfume",\N,\N,\N,\N,"75","120"
"0008212","pati","PATY","saree",\N,\N,\N,"35","70"
"0008213","paty","PATY","saree",\N,\N,\N,"200","300"
"0008572","lades nagra","Nagra","saree",\N,\N,\N,"725","1400.05"
"0006833","panjabi","Panjabi","Coton",\N,\N,\N,"1400","1400"
"0006834","panjabi","Panjabi","Coton",\N,\N,\N,"3000","4690.5"
"0006835","panjabi ","Panjabi","Coton",\N,\N,\N,"1000","1600"
"0007373","panjabi","Panjabi","Coton",\N,\N,\N,"3000","4290"
"0008554","PANJABI","Panjabi","Coton",\N,\N,\N,"4600","8280"
"022400000510","shampo","shampoo","tresemme",\N,\N,\N,"700","980"
"022400002538","shampo","shampoo","tresemme",\N,\N,\N,"700","980"
"8901526204465","Garnier Color","Hair colour","Garnier Color",\N,\N,"Piece","210","330"
"8590335008304","sensodyne rapid","Pest","Sensodyne",\N,\N,\N,"430","600.28"
"8901088062381","livon seram","Hair Oil","Livon oil",\N,\N,"Piece","155","220"
"8906100630135","soumis seram","Hair Oil","Livon oil",\N,\N,"Piece","235","330"
"8908008142048","himalaya facewash","Facewash","Himalaya",\N,\N,\N,"140","280"
"8904238300098","fogg parfum","perfume","FOGG",\N,\N,\N,"520","880"
"8904238300074","fogg parfum","perfume","FOGG",\N,\N,\N,"520","880"
"8904238300135","fogg parfum","perfume","FOGG",\N,\N,\N,"520","880"
"8904238300081","fogg parfum","perfume","FOGG",\N,\N,\N,"520","880"
"8901030705885","Tresmme Shampoo 185ml","shampoo","Pantene",\N,\N,\N,"215","320.35"
"8901012116814","johnsons baby 50g","Johnsons Baby","Johnsons Baby Cream",\N,\N,"Piece","90","145"
"8901012116821","johnsons Cream 100g","Johnsons Baby","Johnsons Baby Cream",\N,\N,\N,"220","330"
"5000101960246","Imperial Soap","SHOAP","Imperial Leather",\N,\N,\N,"95","135"
"6221155046574","Lux sope","Body Wash","Lux Shower gel",\N,\N,\N,"220","330"
"8999999043698","lux","Body Wash","Lux Shower gel",\N,\N,\N,"220","330"
"6221155046154","lux","Body Wash","Lux Shower gel",\N,\N,\N,"220","330"
"6221048062360","Lux sope","Body Wash","Lux Shower gel",\N,\N,\N,"430","600.28"
"6221155050205","Lux sope","Body Wash","Lux Shower gel",\N,\N,\N,"430","600.28"
"6221155050083","Lux sope","Body Wash","Lux Shower gel",\N,\N,\N,"430","600.28"
"5021769257028","techinc Loose Powder","Make Up","Eyeliner",\N,\N,"Piece","150","525"
"6953743318687","miss Rose eyeshadow","Make Up","Eye Shadow",\N,\N,\N,"280","560"
"6949392913588","eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","260","520"
"6929817011211","24eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","280","600"
"546145451449","Golden Girl 180 Color ","Make Up","Eye Shadow",\N,\N,"Piece","800","1440"
"6924372620465","USHAS 32 Color Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","350","660"
"6955699750214","Roof Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","520","1040"
"0007124","Kylie Powder ","Make Up","Eye Shadow",\N,\N,"Piece","240","480"
"6982387467208","Huda beauty Eyeshadow","Make Up","Eye Shadow",\N,\N,\N,"180","450"
"6970201940327","Eye Shadow","Make Up","Eye Shadow",\N,\N,"Piece","580","1160"
"0007136","Box Of Crayons Eye Shadow","Make Up","Eye Shadow",\N,\N,\N,"260","585"
"773602035083","MAC Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","230","460"
"6946038052120","Eyeshadow Primer","Make Up","Eye Shadow",\N,\N,"Piece","200","400"
"6933863789895","High quality eye shadow","Make Up","Eye Shadow",\N,\N,"Piece","140","280"
"5057566011266","Revolotion Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","550","990"
"5060495301032","revolution eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","650","1170"
"800897124939","Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","250","500"
"800897124922","Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","250","500"
"0007456","Huda beauty Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","150","330"
"0007463","Revolotion Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","400","680"
"6948225080763","Huda beauty Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","200","500"
"0007858","Huda beauty Eyeshadow Powder","Make Up","Eye Shadow",\N,\N,"Piece","150","345"
"0007859","kylinna Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","350","700"
"6291106087147","Nude Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","350","770"
"6955309120536","ZD Blusher & Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","200","500"
"6903072273935","Kiss Beauty Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","180","540"
"6924269730550","Ever Beauty Eyeshadw","Make Up","Eye Shadow",\N,\N,"Piece","200","600"
"6958451321554","Kisscrown Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","340","850"
"0007882","Diary Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","350","875"
"6982313454371","ELSA Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","150","450"
"6982313454357","Creatimns eyeshadow","Make Up","Eye Shadow",\N,\N,\N,"300","600"
"5029066023711","Revolotion Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","450","720"
"5029066023728","revolution eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","450","720"
"5057566040068","Revolotion Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","450","720"
"5057566044738","Revolotion Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","450","720"
"5057566077118","Revolotion Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","450","720"
"5057566077392","Revolotion Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","450","720"
"6972550870164","Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","180","360"
"00081806960229001018","color studio eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","400","800"
"5057566011273","Revolotion Eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","450","900"
"6953743317949","miss Rose eyeshadow","Make Up","Eye Shadow",\N,\N,"Piece","400","800"
"6972545150042","Fix Matte Finish","Make Up","MAC Cashmere",\N,\N,"Piece","120","240"
"60022127","Vaseline jelly Man 100ml","CREAM","vaseline",\N,\N,"Piece","160","250"
"0008237","City Gold Churi","juwellary","City Gold Bala",\N,\N,"Piece","300","600"
"0007672","City Gold Lock Churi","juwellary","Churi",\N,\N,"Piece","225","450"
"0007908","Gold Plate lock churi","juwellary","Churi",\N,\N,"Piece","700","1260"
"0007909","Gold Plate lock churi","juwellary","Churi",\N,\N,"Piece","200","500"
"0007910","City Gold rully","juwellary","Churi",\N,\N,"Piece","650","1105"
"0007911","Gold Plate rully","juwellary","Churi",\N,\N,"Piece","450","900"
"0007913","City Gold Lock Churi","juwellary","Churi",\N,\N,"Piece","280","630"
"0007015","Gold Plate Churi","juwellary","City Gold Churi",\N,\N,\N,"190","380"
"0007016","Gold Plate Churi","juwellary","City Gold Churi",\N,\N,\N,"180","595"
"0007017","Gold Plate Churi","juwellary","City Gold Churi",\N,\N,"Piece","290","700"
"0007019","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","320","640"
"0007020","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","120","325"
"0007021","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","280","560"
"0007022","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","200","400"
"0008238","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","280","560"
"0008239","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","300","540"
"0008240","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","170","340"
"0008241","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","180","360"
"0008242","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","180","360"
"0007653","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","150","525"
"0007654","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","180","530"
"0007655","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","250","650"
"0007656","City Gold Churi","juwellary","City Gold Churi",\N,\N,"Piece","120","480"
"0007014","Gold Plate Churi","juwellary","City Gold Bala",\N,\N,"Piece","160","400"
"0007186","Gold Plate U har","juwellary","Sitahar Necklace",\N,\N,\N,"825","1320"
"0007673","City Gold chick","juwellary","Sitahar Necklace",\N,\N,"Piece","2250","4000"
"0007674","Gold Plate chick","juwellary","Sitahar Necklace",\N,\N,"Piece","1890","3650"
"0007892","Gold Plate shetahar","juwellary","Sitahar Necklace",\N,\N,"Piece","2700","4300"
"0007893","Gold Plate shetahar","juwellary","Sitahar Necklace",\N,\N,"Piece","2850","4500"
"0007894","Gold Plate shetahar","juwellary","Sitahar Necklace",\N,\N,"Piece","1950","3900"
"0007895","Gold Plate shetahar","juwellary","Sitahar Necklace",\N,\N,"Piece","2100","3700"
"0007896","Gold Plate shetahar","juwellary","Sitahar Necklace",\N,\N,"Piece","1050","2400"
"0007959","Gold Plate shetahar","juwellary","Sitahar Necklace",\N,\N,"Piece","1050","2100"
"0008218","Gold Plate shetahar","juwellary","Sitahar Necklace",\N,\N,"Piece","850","2200"
"0008219","Gold plate Contho","juwellary","Sitahar Necklace",\N,\N,"Piece","1550","3100"
"0007270","City Gold shetahar 6602","juwellary","Necklace",\N,\N,"Piece","850","1700"
"0007271","City Gold shetahar Bosky","juwellary","Necklace",\N,\N,"Piece","940","1880"
"0007640","Noth Nose Pin","juwellary","Noise Noth",\N,\N,"Piece","70","280"
"0007641","Noth Nose Pin","juwellary","Noise Noth",\N,\N,"Piece","200","400"
"0007642","Noth Nose Pin","juwellary","Noise Noth",\N,\N,"Piece","60","255"
"0007643","Noth Nose Pin","juwellary","Noise Noth",\N,\N,"Piece","150","405"
"0007644","Noth Nose Pin","juwellary","Noise Noth",\N,\N,"Piece","170","530"
"0007645","Noth Nose Pin","juwellary","Noise Noth",\N,\N,"Piece","80","200"
"0007650","Noth Nose Pin","juwellary","Noise Noth",\N,\N,"Piece","90","300"
"0007675","Noth Nose Pin","juwellary","Noise Noth",\N,\N,"Piece","90","255"
"0007683","Noth Nose Pin","juwellary","Noise Noth",\N,\N,"Piece","120","300"
"0008224","Noth","juwellary","Noise Noth",\N,\N,"Piece","40","140"
"0008229","Baby Bracelate","juwellary","Bracelate",\N,\N,"Piece","33","150"
"0008230","Bracelate","juwellary","Bracelate",\N,\N,"Piece","52","200"
"0007528","Diamond Cut Ring","juwellary","Ring",\N,\N,"Piece","180","360"
"0007529","Ring","juwellary","Ring",\N,\N,"Piece","70","220"
"0007530","Ring","juwellary","Ring",\N,\N,"Piece","90","300"
"0007665","Man Ring","juwellary","Ring",\N,\N,"Piece","160","480"
"0007666","Man Ring","juwellary","Ring",\N,\N,"Piece","150","450"
"0007667","Man Ring","juwellary","Ring",\N,\N,"Piece","200","580"
"0007668","Man Ring","juwellary","Ring",\N,\N,"Piece","180","550"
"0007941","Ring","juwellary","Ring",\N,\N,\N,"100","200"
"0008226","Couple Ring","juwellary","Ring",\N,\N,"Piece","70","200"
"0008420","City Gold Ring","juwellary","Ring",\N,\N,"Piece","150","270"
"0007157","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","340","750"
"0007158","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","270","620"
"0007159","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","500","1000"
"0007160","Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","550","1200"
"0007347","Royal Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","450","1100"
"0007348","Royal Pagri","Wedding Accessories","Pagri",\N,\N,"Piece","600","1500"
